393056.685917957,6462904.00968566
393059.64816941,6462908.0377207
393062.610420864,6462912.06575575
393065.572672317,6462916.0937908
393068.534923771,6462920.12182584
393071.497175224,6462924.14986089
393074.459426678,6462928.17789593
393077.421678132,6462932.20593098
393080.383929585,6462936.23396602
393083.346181039,6462940.26200107
393086.308432492,6462944.29003611
393089.270683946,6462948.31807116
393092.232935399,6462952.3461062
393095.195186853,6462956.37414125
393098.157438306,6462960.40217629
393101.11968976,6462964.43021134
393104.081941213,6462968.45824638
393107.044192667,6462972.48628143
393110.00644412,6462976.51431648
393112.968695574,6462980.54235152
393115.930947027,6462984.57038657
393118.893198481,6462988.59842161
393121.855449934,6462992.62645666
393124.817701388,6462996.6544917
393127.779952842,6463000.68252675
393130.742204295,6463004.71056179
393133.704455749,6463008.73859684
393136.666707202,6463012.76663188
393139.628958656,6463016.79466693
393142.591210109,6463020.82270197
393145.553461563,6463024.85073702
393148.515713016,6463028.87877206
393151.47796447,6463032.90680711
393154.440215923,6463036.93484215
393157.402467377,6463040.9628772
393160.36471883,6463044.99091224
393163.326970284,6463049.01894729
393166.289221738,6463053.04698233
393169.251473191,6463057.07501738
393172.213724645,6463061.10305243
393175.175976098,6463065.13108747
393178.138227552,6463069.15912252
393181.100479005,6463073.18715756
393184.062730459,6463077.21519261
393187.024981912,6463081.24322765
393189.987233366,6463085.2712627
393192.949484819,6463089.29929774
